"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYAT",2025-09-08 06:00:00,2025-09-08 02:00:00,"MVFR",6,5,93,240,6,14500,29.92,NA,"BKN  ft; BKN  ft; BKN  ft; OVC  ft","CYAT 080600Z AUTO 24006KT 9SM BKN030 BKN038 BKN046 OVC180 06/05 A2992 RMK SLP133",2025-09-08 06:54:16.870319,2025-09-08 02:54:16.870319
"CYMO",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",4,2,87,250,7,14500,29.99,NA,"FEW  ft; OVC  ft","CYMO 080600Z AUTO 25007KT 9SM FEW190 OVC210 04/02 A2999 RMK SLP158",2025-09-08 06:54:16.965831,2025-09-08 02:54:16.965831
"CYPL",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",8,6,87,230,6,14500,30,NA,"SCT  ft; BKN  ft; OVC  ft","CYPL 080600Z AUTO 23006KT 9SM SCT044 BKN110 OVC150 08/06 A3000 RMK SLP175",2025-09-08 06:54:17.057753,2025-09-08 02:54:17.057753
"CYQT",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",7,6,93,310,2,24100,30.15,NA,"FEW  ft; SCT  ft; OVC  ft","CYQT 080600Z 31002KT 15SM FEW065 SCT130 OVC190 07/06 A3015 RMK SC1AC2AC5 SLP217",2025-09-08 06:54:17.156169,2025-09-08 02:54:17.156169
"CYAM",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",7,6,93,180,4,32200,30.23,NA,"BKN  ft; BKN  ft","CYAM 080600Z 18004KT 20SM BKN140 BKN220 07/06 A3023 RMK AC6CI1 SLP243",2025-09-08 06:54:17.28919,2025-09-08 02:54:17.28919
"CYTS",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",7,5,87,260,4,24100,30.12,NA,"SCT  ft; BKN  ft","CYTS 080600Z 26004KT 15SM SCT018 BKN059 07/05 A3012 RMK SC4SC3 SLP210",2025-09-08 06:54:17.379596,2025-09-08 02:54:17.379596
"CYSB",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",5,4,93,240,5,24100,30.16,NA,"FEW  ft","CYSB 080600Z 24005KT 15SM FEW160 05/04 A3016 RMK AC2 SLP225",2025-09-08 06:54:17.470267,2025-09-08 02:54:17.470267
"CYYB",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",8,6,87,320,4,14500,30.14,NA,"OVC  ft","CYYB 080600Z AUTO 32004KT 9SM OVC055 08/06 A3014 RMK SLP216",2025-09-08 06:54:17.561743,2025-09-08 02:54:17.561743
"CYOW",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",8,6,87,240,4,24100,30.15,NA,"SKC  ft","CYOW 080600Z 24004KT 15SM SKC 08/06 A3015 RMK SLP212",2025-09-08 06:54:17.653086,2025-09-08 02:54:17.653086
"CYGK",2025-09-08 03:00:00,2025-09-07 23:00:00,"VFR",13,7,67,260,5,24100,30.16,NA,"FEW  ft","CYGK 080300Z 26005KT 15SM FEW100 13/07 A3016 RMK AC2 LAST STFD OBS/NXT 081000Z SLP216",2025-09-08 06:54:17.748193,2025-09-08 02:54:17.748193
"CYQG",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",11,7,77,350,5,14500,30.28,NA,"CLR  ft","CYQG 080600Z AUTO 35005KT 9SM CLR 11/07 A3028 RMK SLP256",2025-09-08 06:54:17.841537,2025-09-08 02:54:17.841537
"CYVV",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",7,7,100,0,2,24100,30.23,NA,"FEW  ft","CYVV 080600Z VRB02KT 15SM FEW047 07/07 A3023 RMK SC1 SC TR SLP243",2025-09-08 06:54:17.934818,2025-09-08 02:54:17.934818
"CYYZ",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",10,7,82,280,6,24100,30.23,NA,"SKC  ft","CYYZ 080600Z 28006KT 15SM SKC 10/07 A3023 RMK SLP242",2025-09-08 06:54:18.027934,2025-09-08 02:54:18.027934
"CYQA",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",8,7,93,290,3,14500,30.18,NA,"CLR  ft","CYQA 080600Z AUTO 29003KT 9SM CLR 08/07 A3018 RMK SLP228",2025-09-08 06:54:18.161558,2025-09-08 02:54:18.161558
"CYVR",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",17,15,88,100,11,24100,30.06,NA,"BKN  ft; OVC  ft","CYVR 080600Z 10011KT 15SM BKN057 OVC082 17/15 A3006 RMK SC6AC2 SLP181",2025-09-08 06:54:18.255424,2025-09-08 02:54:18.255424
"CYYJ",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",14,13,94,70,3,48300,30.06,NA,"BKN  ft; OVC  ft","CYYJ 080600Z 07003KT 30SM BKN042 OVC120 14/13 A3006 RMK SC7AC1 SLP180",2025-09-08 06:54:18.348687,2025-09-08 02:54:18.348687
"CYLW",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",15,13,88,30,2,14500,29.96,NA,"CLR  ft","CYLW 080600Z AUTO 03002KT 9SM CLR 15/13 A2996 RMK SLP144 DENSITY ALT 1700FT",2025-09-08 06:54:18.441187,2025-09-08 02:54:18.441187
"CYXS",2025-09-08 06:00:00,2025-09-08 02:00:00,"MVFR",14,11,82,190,3,4800,29.91,NA,"CLR  ft","CYXS 080600Z AUTO 19003KT 3SM HZ CLR 14/11 A2991 RMK SLP137 DENSITY ALT 2700FT",2025-09-08 06:54:18.532116,2025-09-08 02:54:18.532116
"CYXT",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",16,13,83,160,15,32200,30.01,NA,"FEW  ft","CYXT 080600Z 16015G21KT 20SM FEW240 16/13 A3001 RMK CI1 SLP166",2025-09-08 06:54:18.624149,2025-09-08 02:54:18.624149
"CYQQ",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",18,14,78,110,7,32200,30.05,NA,"OVC  ft","CYQQ 080600Z 11007KT 20SM OVC031 18/14 A3005 RMK SC8 DENSITY ALT 529FT SLP176",2025-09-08 06:54:18.717394,2025-09-08 02:54:18.717394
"CYYC",2025-09-08 06:19:00,2025-09-08 02:19:00,"VFR",18,11,64,300,7,24100,30,NA,"OVC  ft","CYYC 080619Z 30007KT 210V340 15SM OVC110 18/11 A3000 RMK AC8 FU SLP149 DENSITY ALT 4700FT",2025-09-08 06:54:18.810304,2025-09-08 02:54:18.810304
"CYEG",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",10,10,100,210,5,24100,29.91,NA,"FEW  ft; BKN  ft","CYEG 080600Z 21005KT 15SM FEW170 BKN220 10/10 A2991 RMK AC2CI3 SLP135",2025-09-08 06:54:18.902841,2025-09-08 02:54:18.902841
"CYMM",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,11,88,320,5,14500,29.9,NA,"CLR  ft","CYMM 080600Z AUTO 32005KT 9SM CLR 13/11 A2990 RMK SLP136",2025-09-08 06:54:18.999151,2025-09-08 02:54:18.999151
"CYQF",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",14,11,82,250,4,14500,29.96,NA,"BKN  ft; BKN  ft; BKN  ft","CYQF 080600Z AUTO 25004KT 9SM BKN190 BKN210 BKN230 14/11 A2996 RMK SLP150 DENSITY ALT 3600FT",2025-09-08 06:54:19.094257,2025-09-08 02:54:19.094257
"CYXE",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",12,7,72,270,2,24100,29.81,NA,"SCT  ft","CYXE 080600Z 27002KT 15SM SCT170 12/07 A2981 RMK AC4 SLP103 DENSITY ALT 1900FT",2025-09-08 06:54:19.188232,2025-09-08 02:54:19.188232
"CYQR",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",11,1,50,130,8,24100,29.83,NA,"FEW  ft","CYQR 080600Z 13008KT 15SM FEW250 11/01 A2983 RMK CI2 SLP110",2025-09-08 06:54:19.281987,2025-09-08 02:54:19.281987
"CYWG",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,7,67,190,15,24100,29.97,NA,"SKC  ft","CYWG 080600Z 19015G20KT 15SM SKC 13/07 A2997 RMK SLP154",2025-09-08 06:54:19.414254,2025-09-08 02:54:19.414254
"CYBR",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",6,5,93,50,4,14500,29.92,NA,"CLR  ft","CYBR 080600Z AUTO 05004KT 9SM CLR 06/05 A2992 RMK SLP143",2025-09-08 06:54:19.508381,2025-09-08 02:54:19.508381
"CYUL",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,8,72,250,8,24100,30.12,NA,"BKN  ft","CYUL 080600Z 25008KT 15SM BKN070 13/08 A3012 RMK AC7 SLP201",2025-09-08 06:54:19.605846,2025-09-08 02:54:19.605846
"CYHU",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,10,82,190,6,14500,30.11,NA,"FEW  ft; OVC  ft","CYHU 080600Z AUTO 19006KT 9SM FEW066 OVC084 13/10 A3011 RMK SLP198",2025-09-08 06:54:19.701327,2025-09-08 02:54:19.701327
"CYQB",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",9,8,94,250,8,24100,30.06,NA,"FEW  ft","CYQB 080600Z 25008KT 15SM FEW070 09/08 A3006 RMK AC1 SLP184",2025-09-08 06:54:19.83858,2025-09-08 02:54:19.83858
"CYVO",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",6,5,93,240,4,14500,30.07,NA,"SCT  ft","CYVO 080600Z AUTO 24004KT 9SM SCT038 06/05 A3007 RMK SLP198",2025-09-08 06:54:19.970034,2025-09-08 02:54:19.970034
"CYUY",2025-09-08 06:51:00,2025-09-08 02:51:00,"VFR",6,6,100,240,6,24100,30.08,NA,"SCT  ft; BKN  ft","CYUY 080651Z 24006KT 15SM SCT045 BKN065 06/06 A3008 RMK SC3SC4 SLP198",2025-09-08 06:54:20.063845,2025-09-08 02:54:20.063845
"CYZV",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",11,10,94,0,0,24100,29.83,NA,"SCT  ft; BKN  ft","CYZV 080600Z 00000KT 15SM SCT066 BKN090 11/10 A2983 RMK AC4AC2 SLP105",2025-09-08 06:54:20.159342,2025-09-08 02:54:20.159342
"CYBC",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",10,9,94,260,8,14500,29.9,NA,"CLR  ft","CYBC 080600Z AUTO 26008KT 9SM CLR 10/09 A2990 RMK SLP129",2025-09-08 06:54:20.253341,2025-09-08 02:54:20.253341
"CYRJ",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",7,6,93,240,5,40200,30,NA,"FEW  ft","CYRJ 080600Z 24005KT 25SM FEW040 07/06 A3000 RMK SC1 SC TR SLP167",2025-09-08 06:54:20.348145,2025-09-08 02:54:20.348145
"CYHZ",2025-09-08 06:00:00,2025-09-08 02:00:00,"LIFR",15,15,100,310,10,4000,30.01,NA,"BKN  ft; OVC  ft","CYHZ 080600Z 31010KT 2 1/2SM -RA BR BKN004 OVC026 15/15 A3001 RMK SF5SC3 VIS N 10 SLP163",2025-09-08 06:54:20.441155,2025-09-08 02:54:20.441155
"CYYG",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",14,13,94,260,5,24100,29.98,NA,"FEW  ft; OVC  ft","CYYG 080600Z 26005KT 15SM -RA FEW006 OVC049 14/13 A2998 RMK SF2SC6 SLP156",2025-09-08 06:54:20.534898,2025-09-08 02:54:20.534898
"CYQM",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,13,100,240,10,24100,30,NA,"FEW  ft; SCT  ft; BKN  ft","CYQM 080600Z 24010KT 15SM FEW004 SCT100 BKN160 13/13 A3000 RMK ST1AC3AC3 SLP161",2025-09-08 06:54:20.629348,2025-09-08 02:54:20.629348
"CYFC",2025-09-08 06:50:00,2025-09-08 02:50:00,"VFR",12,12,100,200,6,11300,30.03,NA,"FEW  ft; SCT  ft","CYFC 080650Z AUTO 20006KT 7SM FEW100 SCT240 12/12 A3003 RMK SLP171",2025-09-08 06:54:20.723391,2025-09-08 02:54:20.723391
"CYYT",2025-09-08 06:10:00,2025-09-08 02:10:00,"VFR",20,19,94,250,16,24100,30.02,NA,"FEW  ft; SCT  ft; BKN  ft","CYYT 080610Z 25016KT 15SM FEW007 SCT220 BKN240 20/19 A3002 RMK SF1CI3CI2 SLP167 DENSITY ALT 1100FT",2025-09-08 06:54:20.815703,2025-09-08 02:54:20.815703
"CYQY",2025-09-08 06:00:00,2025-09-08 02:00:00,"MVFR",21,20,94,220,10,9999,29.93,NA,"BKN  ft; OVC  ft","CYQY 080600Z CCA 22010G17KT 10SM BKN014 OVC092 21/20 A2993 RMK SC6AC2 SLP136 DENSITY ALT 1000FT",2025-09-08 06:54:20.912018,2025-09-08 02:54:20.912018
"CYXY",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",13,5,59,170,6,24100,29.87,NA,"FEW  ft; BKN  ft","CYXY 080600Z 17006KT 15SM FEW130 BKN240 13/05 A2987 RMK AC1CI5 SLP134 DENSITY ALT 2700FT",2025-09-08 06:54:21.006855,2025-09-08 02:54:21.006855
"CYZF",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",8,2,66,90,10,24100,30,NA,"FEW  ft","CYZF 080600Z 09010KT 15SM FEW220 08/02 A3000 RMK CI2 SLP170",2025-09-08 06:54:21.099974,2025-09-08 02:54:21.099974
"CYFB",2025-09-08 06:29:00,2025-09-08 02:29:00,"VFR",2,1,93,140,4,24100,29.75,NA,"SCT  ft; OVC  ft","CYFB 080629Z 14004KT 15SM -RA SCT012 OVC052 02/01 A2975 RMK SC3SC5 SLP079",2025-09-08 06:54:21.195414,2025-09-08 02:54:21.195414
"CYRT",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",6,4,87,260,4,24100,29.82,NA,"OVC  ft","CYRT 080600Z 26004KT 15SM OVC140 06/04 A2982 RMK AC8 SLP101",2025-09-08 06:54:21.327983,2025-09-08 02:54:21.327983
"CYBK",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",4,3,93,320,12,24100,29.83,NA,"FEW  ft; OVC  ft","CYBK 080600Z 32012G17KT 15SM -DZ FEW010 OVC040 04/03 A2983 RMK SC2SC6 SLP104",2025-09-08 06:54:21.421549,2025-09-08 02:54:21.421549
"CYRB",2025-09-08 06:49:00,2025-09-08 02:49:00,"VFR",-3,-4,93,90,6,9999,29.91,NA,"SCT  ft","CYRB 080649Z 09006KT 050V120 10SM SCT008 M03/M04 A2991 RMK ST3 SLP138",2025-09-08 06:54:21.514465,2025-09-08 02:54:21.514465
"CYCO",2025-09-08 06:00:00,2025-09-08 02:00:00,"VFR",2,0,87,110,8,24100,29.99,NA,"BKN  ft","CYCO 080600Z 11008KT 15SM BKN180 02/M00 A2999 RMK AS6 SLP161",2025-09-08 06:54:21.617739,2025-09-08 02:54:21.617739
"CYER",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",2,NA,NA,250,5,14500,29.9,NA,"FEW  ft; BKN  ft","CYER 080700Z AUTO 25005KT 9SM FEW210 BKN240 02/ A2990 RMK DP MISG SLP127",2025-09-08 07:27:07.210598,2025-09-08 03:27:07.210598
"CYAT",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",5,5,100,230,5,14500,29.92,NA,"BKN  ft; BKN  ft","CYAT 080700Z AUTO 23005KT 9SM BKN038 BKN066 05/05 A2992 RMK SLP133",2025-09-08 07:27:07.28992,2025-09-08 03:27:07.28992
"CYMO",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",3,2,93,230,6,14500,29.99,NA,"FEW  ft","CYMO 080700Z AUTO 23006KT 9SM FEW210 03/02 A2999 RMK SLP159",2025-09-08 07:27:07.360844,2025-09-08 03:27:07.360844
"CYPL",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",8,6,87,220,5,14500,30,NA,"BKN  ft; OVC  ft","CYPL 080700Z AUTO 22005KT 9SM BKN046 OVC100 08/06 A3000 RMK SLP174",2025-09-08 07:27:07.432397,2025-09-08 03:27:07.432397
"CYQT",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",7,7,100,290,3,24100,30.15,NA,"BKN  ft; OVC  ft","CYQT 080700Z 29003KT 15SM BKN065 OVC180 07/07 A3015 RMK SC5AC3 SLP216",2025-09-08 07:27:07.509898,2025-09-08 03:27:07.509898
"CYAM",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",5,4,93,200,3,32200,30.23,NA,"FEW  ft; BKN  ft","CYAM 080700Z 20003KT 20SM FEW140 BKN220 05/04 A3023 RMK AC1CI7 AC TR SLP244",2025-09-08 07:27:07.587919,2025-09-08 03:27:07.587919
"CYTS",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",6,5,93,250,3,24100,30.12,NA,"BKN  ft","CYTS 080700Z 25003KT 200V280 15SM BKN055 06/05 A3012 RMK SC7 SLP213",2025-09-08 07:27:07.663328,2025-09-08 03:27:07.663328
"CYSB",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",4,3,93,280,2,24100,30.17,NA,"FEW  ft","CYSB 080700Z 28002KT 15SM FEW160 04/03 A3017 RMK AC1 SLP228",2025-09-08 07:27:07.694844,2025-09-08 03:27:07.694844
"CYYB",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",8,7,93,340,3,14500,30.15,NA,"FEW  ft; OVC  ft","CYYB 080700Z AUTO 34003KT 9SM FEW037 OVC055 08/07 A3015 RMK SLP218",2025-09-08 07:27:07.768017,2025-09-08 03:27:07.768017
"CYOW",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",7,5,87,240,5,24100,30.16,NA,"SKC  ft","CYOW 080700Z 24005KT 15SM SKC 07/05 A3016 RMK SLP218",2025-09-08 07:27:07.842002,2025-09-08 03:27:07.842002
"CYGK",2025-09-08 03:00:00,2025-09-07 23:00:00,"VFR",13,7,67,260,5,24100,30.16,NA,"FEW  ft","CYGK 080300Z 26005KT 15SM FEW100 13/07 A3016 RMK AC2 LAST STFD OBS/NXT 081000Z SLP216",2025-09-08 07:27:07.916026,2025-09-08 03:27:07.916026
"CYQG",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",11,7,77,330,4,14500,30.28,NA,"CLR  ft","CYQG 080700Z AUTO 33004KT 9SM CLR 11/07 A3028 RMK SLP258",2025-09-08 07:27:07.993137,2025-09-08 03:27:07.993137
"CYVV",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",6,5,93,0,2,24100,30.24,NA,"FEW  ft","CYVV 080700Z VRB02KT 15SM FEW047 06/05 A3024 RMK SC1 SC TR SLP246",2025-09-08 07:27:08.06489,2025-09-08 03:27:08.06489
"CYYZ",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",10,7,82,290,4,24100,30.24,NA,"SKC  ft","CYYZ 080700Z 29004KT 15SM SKC 10/07 A3024 RMK SLP244",2025-09-08 07:27:08.138497,2025-09-08 03:27:08.138497
"CYQA",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",7,5,87,0,0,14500,30.19,NA,"CLR  ft","CYQA 080700Z AUTO 00000KT 9SM CLR 07/05 A3019 RMK SLP232",2025-09-08 07:27:08.212414,2025-09-08 03:27:08.212414
"CYVR",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",17,15,88,100,11,24100,30.05,NA,"BKN  ft; OVC  ft","CYVR 080700Z 10011KT 15SM BKN051 OVC080 17/15 A3005 RMK SC7AC1 SLP179",2025-09-08 07:27:08.282151,2025-09-08 03:27:08.282151
"CYYJ",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",14,13,94,0,0,48300,30.05,NA,"OVC  ft","CYYJ 080700Z 00000KT 30SM OVC042 14/13 A3005 RMK SC8 SLP178",2025-09-08 07:27:08.357303,2025-09-08 03:27:08.357303
"CYLW",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",15,14,94,0,0,14500,29.96,NA,"BKN  ft","CYLW 080700Z AUTO 00000KT 9SM BKN110 15/14 A2996 RMK SLP146 DENSITY ALT 1800FT",2025-09-08 07:27:08.431215,2025-09-08 03:27:08.431215
"CYXS",2025-09-08 07:00:00,2025-09-08 03:00:00,"MVFR",12,11,94,180,3,4800,29.91,NA,"CLR  ft","CYXS 080700Z AUTO 18003KT 3SM BR CLR 12/11 A2991 RMK SLP135 DENSITY ALT 2600FT",2025-09-08 07:27:08.503444,2025-09-08 03:27:08.503444
"CYXT",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",15,13,88,180,13,32200,30.01,NA,"FEW  ft","CYXT 080700Z 18013G18KT 20SM FEW025 15/13 A3001 RMK CF1 CF TR SLP169",2025-09-08 07:27:08.579332,2025-09-08 03:27:08.579332
"CYQQ",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",18,15,83,150,4,32200,30.06,NA,"OVC  ft","CYQQ 080700Z 15004KT 20SM OVC031 18/15 A3006 RMK SC8 DENSITY ALT 491FT SLP178",2025-09-08 07:27:08.656076,2025-09-08 03:27:08.656076
"CYYC",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",18,10,60,290,9,24100,29.99,NA,"OVC  ft","CYYC 080700Z 29009KT 250V340 15SM OVC140 18/10 A2999 RMK AC8 FU SLP144 DENSITY ALT 4700FT",2025-09-08 07:27:08.729847,2025-09-08 03:27:08.729847
"CYEG",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",9,9,100,200,4,24100,29.91,NA,"FEW  ft; BKN  ft; BKN  ft","CYEG 080700Z 20004KT 15SM FEW100 BKN150 BKN220 09/09 A2991 RMK AC2AC3CI1 SLP136",2025-09-08 07:27:08.802176,2025-09-08 03:27:08.802176
"CYMM",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",11,10,94,260,3,14500,29.91,NA,"CLR  ft","CYMM 080700Z AUTO 26003KT 9SM CLR 11/10 A2991 RMK SLP139",2025-09-08 07:27:08.876871,2025-09-08 03:27:08.876871
"CYQF",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",12,9,82,0,2,14500,29.97,NA,"BKN  ft; BKN  ft; BKN  ft","CYQF 080700Z AUTO VRB02KT 9SM BKN190 BKN210 BKN230 12/09 A2997 RMK SLP151 DENSITY ALT 3300FT",2025-09-08 07:27:08.911551,2025-09-08 03:27:08.911551
"CYXE",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",12,7,72,300,9,24100,29.81,NA,"BKN  ft","CYXE 080700Z 30009KT 15SM BKN170 12/07 A2981 RMK AC7 SLP101 DENSITY ALT 1900FT",2025-09-08 07:27:08.984938,2025-09-08 03:27:08.984938
"CYQR",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",9,2,62,120,8,24100,29.82,NA,"SCT  ft","CYQR 080700Z 12008KT 15SM SCT250 09/02 A2982 RMK CI4 SLP106",2025-09-08 07:27:09.059706,2025-09-08 03:27:09.059706
"CYWG",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",11,7,77,190,12,24100,29.95,NA,"FEW  ft","CYWG 080700Z 19012G19KT 15SM FEW040 11/07 A2995 RMK SC1 SC TR SLP150",2025-09-08 07:27:09.132688,2025-09-08 03:27:09.132688
"CYBR",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",6,4,87,60,4,14500,29.91,NA,"CLR  ft","CYBR 080700Z AUTO 06004KT 9SM CLR 06/04 A2991 RMK SLP139",2025-09-08 07:27:09.164973,2025-09-08 03:27:09.164973
"CYUL",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",12,7,72,270,6,24100,30.13,NA,"SCT  ft","CYUL 080700Z 27006KT 15SM SCT090 12/07 A3013 RMK AC3 SLP205",2025-09-08 07:27:09.237824,2025-09-08 03:27:09.237824
"CYHU",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",12,8,77,250,7,14500,30.12,NA,"BKN  ft","CYHU 080700Z AUTO 25007KT 9SM BKN071 12/08 A3012 RMK SLP202",2025-09-08 07:27:09.310286,2025-09-08 03:27:09.310286
"CYQB",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",8,7,93,250,8,24100,30.07,NA,"FEW  ft","CYQB 080700Z 25008KT 15SM FEW054 08/07 A3007 RMK SC1 SLP186",2025-09-08 07:27:09.387318,2025-09-08 03:27:09.387318
"CYVO",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",5,4,93,220,3,14500,30.08,NA,"BKN  ft; BKN  ft","CYVO 080700Z AUTO 22003KT 9SM BKN044 BKN066 05/04 A3008 RMK SLP199",2025-09-08 07:27:09.460292,2025-09-08 03:27:09.460292
"CYUY",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",6,6,100,220,4,24100,30.08,NA,"SCT  ft; BKN  ft","CYUY 080700Z 22004KT 15SM SCT040 BKN065 06/06 A3008 RMK SC3SC4 SLP199",2025-09-08 07:27:09.535249,2025-09-08 03:27:09.535249
"CYZV",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",9,9,100,0,2,24100,29.84,NA,"FEW  ft; FEW  ft","CYZV 080700Z VRB02KT 15SM FEW066 FEW090 09/09 A2984 RMK AC1AC2 AC TR SLP108",2025-09-08 07:27:09.609201,2025-09-08 03:27:09.609201
"CYBC",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",9,8,94,230,6,14500,29.91,NA,"CLR  ft","CYBC 080700Z AUTO 23006KT 9SM CLR 09/08 A2991 RMK SLP130",2025-09-08 07:27:09.683051,2025-09-08 03:27:09.683051
"CYRJ",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",7,6,93,240,8,40200,30.01,NA,"FEW  ft; FEW  ft","CYRJ 080700Z 24008KT 25SM FEW030 FEW055 07/06 A3001 RMK SC1SC1 SC TR SC TR SLP170",2025-09-08 07:27:09.726086,2025-09-08 03:27:09.726086
"CYHZ",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",14,14,100,320,11,19300,30.02,NA,"BKN  ft; OVC  ft","CYHZ 080700Z 32011KT 12SM -RA BKN033 OVC120 14/14 A3002 RMK SC7AC1 SLP167",2025-09-08 07:27:09.80024,2025-09-08 03:27:09.80024
"CYYG",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",14,14,100,250,6,24100,29.98,NA,"OVC  ft","CYYG 080700Z 25006KT 15SM -RA OVC061 14/14 A2998 RMK SC8 SLP154",2025-09-08 07:27:09.878167,2025-09-08 03:27:09.878167
"CYQM",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",13,13,100,230,10,24100,30,NA,"SCT  ft; BKN  ft","CYQM 080700Z 23010KT 15SM SCT004 BKN190 13/13 A3000 RMK ST4AC2 SLP161",2025-09-08 07:27:09.95419,2025-09-08 03:27:09.95419
"CYFC",2025-09-08 07:00:00,2025-09-08 03:00:00,"VFR",12,11,94,210,6,12900,30.03,NA,"FEW  ft","CYFC 080700Z AUTO 21006KT 8SM FEW100 12/11 A3003 RMK SLP171",2025-09-08 07:27:09.987688,2025-09-08 03:27:09.987688
"CYYT",2025-09-08 07:12:00,2025-09-08 03:12:00,"IFR",20,19,94,250,19,24100,30.02,NA,"BKN  ft","CYYT 080712Z 25019KT 15SM BKN006 20/19 A3002 RMK SF7 SLP168 DENSITY ALT 1100FT",2025-09-08 07:27:10.061265,2025-09-08 03:27:10.061265
"CYQY",2025-09-08 07:00:00,2025-09-08 03:00:00,"MVFR",21,20,94,220,10,9999,29.92,NA,"BKN  ft; OVC  ft","CYQY 080700Z 22010KT 10SM BKN025 OVC110 21/20 A2992 RMK SC6AC2 SLP134 DENSITY ALT 1000FT",2025-09-08 07:27:10.137555,2025-09-08 03:27:10.137555
